aspect_ratio,red_dist,yellow_dist,blue_dist,red_pct,yellow_pct,blue_pct,image_id,label
0.9545454545454546,0.3933308595290203,0.3365803111890703,0.1994465902029547,0.7668822974393553,5.380116548315575,8.490256813674877,mondriaan3 (58).JPG,mondriaan3
1.0109769484083424,0.38556410213965064,0.34714231145212887,0.20003990288015608,0.7832845270317783,6.857553534970698,8.424122589034255,mondriaan3 (6).JPG,mondriaan3
0.9576719576719577,0.39463178687370215,0.33660141355861606,0.1994345380859555,0.7592154111491128,5.385366424040457,8.504545587418516,mondriaan3 (60).JPG,mondriaan3
0.9566115702479339,0.3895540207278638,0.34502479623464793,0.19880287506442113,0.8291237527444085,6.872177498527391,8.368772646948575,mondriaan3 (62).JPG,mondriaan3
0.9587203302373581,0.3911211537715685,0.344714904178362,0.1983129098854422,0.8268153445730453,6.868354956281985,8.356133796785386,mondriaan3 (63).JPG,mondriaan3
0.9586776859504132,0.39208323572575565,0.34488829235447743,0.19831408566396183,0.8128651325163865,6.8518007267027645,8.360421416357937,mondriaan3 (64).JPG,mondriaan3
0.9576446280991735,0.392417579505721,0.3452381353383319,0.19870256470410763,0.8189797355728511,6.863984059482736,8.357961789118011,mondriaan3 (65).JPG,mondriaan3
0.95562435500516,0.39227279692031614,0.34525895495695225,0.19841245370103197,0.8114397287845455,6.848925770148914,8.350551770099877,mondriaan3 (66).JPG,mondriaan3
0.9566563467492261,0.38484452815359593,0.34445111946069007,0.198896576271527,0.8540928436326555,6.869257667297885,8.344104120953439,mondriaan3 (67).JPG,mondriaan3
0.9596690796277145,0.38353969522256937,0.3448379814339293,0.1983317888251347,0.865746353813786,6.844845415968334,8.374081767285954,mondriaan3 (68).JPG,mondriaan3
0.9576446280991735,0.37983103895928155,0.34479957699808195,0.1985964261322097,0.8948710405021085,6.856740396016654,8.357404584236006,mondriaan3 (69).JPG,mondriaan3
1.0098901098901099,0.3870959763354634,0.3476798584225082,0.19960756644099817,0.7821449497183991,6.824307357495606,8.410360042568964,mondriaan3 (7).JPG,mondriaan3
0.9596690796277145,0.3919054414609444,0.3450410635158986,0.1983676957051074,0.8111427094105481,6.8457369040402245,8.369401454908534,mondriaan3 (70).JPG,mondriaan3
0.9892008639308856,0.3892705802216636,0.3465142320209908,0.19962375681190064,0.8122930951550077,6.842832486064871,8.364614673620869,mondriaan3 (71).JPG,mondriaan3
0.9989082969432315,0.3880431752856185,0.347087236011043,0.19925865258208955,0.8047581549621782,6.8690194955496695,8.355048082659222,mondriaan3 (72).JPG,mondriaan3
0.9913793103448276,0.3889857777936041,0.3465507893428432,0.1985743253556956,0.810766491754123,6.843843703148426,8.373781859070464,mondriaan3 (73).JPG,mondriaan3
0.9892125134843581,0.3892566261411722,0.34705437374298925,0.19844091970518035,0.8110025304125948,6.865170535221673,8.386594342275066,mondriaan3 (74).JPG,mondriaan3
0.9892241379310345,0.38898379961740764,0.3469760179975203,0.1993581375946038,0.8135893246187363,6.875305198707836,8.350706182856284,mondriaan3 (75).JPG,mondriaan3
0.9913700107874865,0.3889130184546355,0.3471268564931062,0.19897663874271226,0.8153414726621147,6.860559705040304,8.357308786225824,mondriaan3 (76).JPG,mondriaan3
0.9870828848223897,0.3896409948537171,0.34632155798141323,0.20006250795432223,0.8125433593185998,6.87574613243682,8.345531657144734,mondriaan3 (77).JPG,mondriaan3
0.9892588614393125,0.37549904690967034,0.3463718566200128,0.19925381178079313,0.9085067251656362,6.886690901287654,8.33703616883064,mondriaan3 (78).JPG,mondriaan3
0.9871382636655949,0.3756377420156703,0.34649000970172794,0.19952047454869182,0.9057446063217086,6.90241861623451,8.338715665087461,mondriaan3 (79).JPG,mondriaan3
1.0087912087912088,0.3865750202822006,0.34772658323356515,0.20015852886958616,0.7812013694366636,6.817256817256817,8.414374296727239,mondriaan3 (8).JPG,mondriaan3
0.9650565262076053,0.38932679244138907,0.3437609248781189,0.19854254050686693,0.8183685821767049,6.819263895136743,8.386061575203552,mondriaan3 (80).JPG,mondriaan3
0.9620512820512821,0.39174316297782874,0.34520142793724784,0.1986317718860889,0.8073916133617626,6.857908260893336,8.341370072713357,mondriaan3 (81).JPG,mondriaan3
0.959917780061665,0.3747177533061731,0.34469624174614033,0.19817134293675304,0.9126501185102698,6.8991243224447665,8.37087442312898,mondriaan3 (82).JPG,mondriaan3
0.9587628865979382,0.3922295403677475,0.3452249238247844,0.19827206556326035,0.8032368916971511,6.86198869304955,8.36071388981266,mondriaan3 (83).JPG,mondriaan3
0.9616977225672878,0.3672624239383553,0.3445356145733043,0.19897787850757034,0.9852754692928792,6.871633382140238,8.328040347041611,mondriaan3 (84).JPG,mondriaan3
0.9626556016597511,0.3913100612837609,0.34533170605395497,0.1989724462994581,0.8123256188295893,6.86670571612534,8.333296072399484,mondriaan3 (85).JPG,mondriaan3
0.9646936656282451,0.39141029330085836,0.34497272405147067,0.19874031736210324,0.8055871329615583,6.852017656520538,8.348842590263875,mondriaan3 (86).JPG,mondriaan3
0.9667013527575442,0.3903416616476925,0.34558400741764134,0.1984878080157689,0.8062555935521954,6.838051052399893,8.336310960618032,mondriaan3 (87).JPG,mondriaan3
0.9636174636174636,0.39135448711714943,0.3454548572350309,0.1987657900720478,0.815677514706641,6.851735977949571,8.350321942554952,mondriaan3 (88).JPG,mondriaan3
1.0121546961325967,0.38555553191951997,0.34791192401355137,0.2003574955249475,0.8252310067794156,6.771333445921495,8.376197254457285,mondriaan3 (9).JPG,mondriaan3
0.9354838709677419,0.38878887248962934,0.34228199464004155,0.19786993310746445,0.8463560506007948,6.626278012683766,8.443651693001474,mondriaan3 (90).JPG,mondriaan3
0.9333333333333333,0.38138286711828273,0.341977509769837,0.19845892615451288,0.8540271577380952,6.545293898809524,8.451450892857142,mondriaan3 (92).JPG,mondriaan3
0.9313929313929314,0.3955775360783025,0.342336089980636,0.1977823466021253,0.7840343777843779,6.502914315414316,8.464972527472527,mondriaan3 (93).JPG,mondriaan3
0.9334027055150884,0.3952623191327445,0.3428849641189622,0.19826686348001987,0.7963880062690178,6.500799868216056,8.45168946784112,mondriaan3 (95).JPG,mondriaan3
0.9376299376299376,0.3949347893136053,0.3428397870908054,0.19867128810577594,0.7895367651465212,6.508290654632118,8.449576132502962,mondriaan3 (96).JPG,mondriaan3
0.946652719665272,0.3938419899975878,0.3423181405549178,0.19888405777821386,0.7688573476039668,6.470907787974757,8.469913775168173,mondriaan3 (98).JPG,mondriaan3
1.0,,0.042260361825386894,,0.0,10.451970099564727,0.0,mondriaan4 (1).JPG,mondriaan4
1.0238095238095237,,0.039492778606348936,,0.0,10.456076118154902,0.0,mondriaan4 (10).JPG,mondriaan4
0.9919093851132686,,0.04296662858249036,,0.0,10.256207204210815,0.0,mondriaan4 (100).JPG,mondriaan4
0.9902912621359223,,0.04345018122214289,,0.0,10.223523066184402,0.0,mondriaan4 (101).JPG,mondriaan4
0.9902755267423015,,0.04273972712840084,,0.0,10.289744739208514,0.0,mondriaan4 (102).JPG,mondriaan4
0.9902755267423015,,0.04242871264883472,,0.0,10.29001000034484,0.0,mondriaan4 (103).JPG,mondriaan4
0.9902912621359223,,0.0429541611696813,,0.0,10.26133214882501,0.0,mondriaan4 (104).JPG,mondriaan4
0.9902912621359223,,0.04297904937636707,,0.0,10.237536222687565,0.0,mondriaan4 (105).JPG,mondriaan4
0.9902912621359223,,0.0432541314332321,,0.0,10.23462783171521,0.0,mondriaan4 (106).JPG,mondriaan4
0.9917355371900827,,0.04139750200709063,,0.0,10.336914600550964,0.0,mondriaan4 (107).JPG,mondriaan4
0.9884105960264901,,0.0410748554927646,,0.0,10.298179639921463,0.0,mondriaan4 (108).JPG,mondriaan4
0.9884297520661157,,0.04113552061677442,,0.0,10.270046159374223,0.0,mondriaan4 (109).JPG,mondriaan4
1.0255102040816326,,0.04005026659276697,,0.0,10.467785787615211,0.0,mondriaan4 (11).JPG,mondriaan4
0.9900826446280991,,0.041370012096027205,,0.0,10.246278232315568,0.0,mondriaan4 (110).JPG,mondriaan4
0.9916943521594684,,0.04167664114192498,,0.0,10.237789167320544,0.0,mondriaan4 (111).JPG,mondriaan4
0.9916805324459235,,0.04234402024166879,,0.0,10.218148723045484,0.0,mondriaan4 (112).JPG,mondriaan4
0.9900497512437811,,0.041508143411376854,,0.0,10.211366395270993,0.0,mondriaan4 (113).JPG,mondriaan4
0.9917355371900827,,0.04138655511122733,,0.0,10.212947658402204,0.0,mondriaan4 (114).JPG,mondriaan4
1.0391236306729263,,0.040370398972790114,,0.0,10.559373644813999,0.0,mondriaan4 (115).JPG,mondriaan4
1.0375,,0.04043351854601669,,0.0,10.548992846385543,0.0,mondriaan4 (116).JPG,mondriaan4
1.0406885758998434,,0.040922400473178286,,0.0,10.500900137668113,0.0,mondriaan4 (117).JPG,mondriaan4
1.0391236306729263,,0.04057747365535305,,0.0,10.503280728547995,0.0,mondriaan4 (118).JPG,mondriaan4
1.0376175548589341,,0.040793485613169776,,0.0,10.5411075017284,0.0,mondriaan4 (119).JPG,mondriaan4
1.0255102040816326,,0.03990031517518056,,0.0,10.462145057027787,0.0,mondriaan4 (12).JPG,mondriaan4
1.036050156739812,,0.04031060636977244,,0.0,10.571519356536832,0.0,mondriaan4 (120).JPG,mondriaan4
1.0312989045383412,,0.04026910415971688,,0.0,10.625479398054148,0.0,mondriaan4 (121).JPG,mondriaan4
1.0361067503924646,,0.040216878623339475,,0.0,10.603206317492033,0.0,mondriaan4 (122).JPG,mondriaan4
1.0329153605015673,,0.04056584603589962,,0.0,10.555320353342434,0.0,mondriaan4 (123).JPG,mondriaan4
0.9619834710743802,,0.04242280019934245,,0.0,10.518303939109936,0.0,mondriaan4 (124).JPG,mondriaan4
0.9636963696369637,,0.04300162376959075,,0.0,10.504826167548261,0.0,mondriaan4 (125).JPG,mondriaan4
0.9603305785123967,,0.04276320108358178,,0.0,10.472397263196825,0.0,mondriaan4 (126).JPG,mondriaan4
0.9586092715231788,,0.04212717830745741,,0.0,10.561426986469021,0.0,mondriaan4 (127).JPG,mondriaan4
0.956882255389718,,0.04196645686049688,,0.0,10.63630432470806,0.0,mondriaan4 (128).JPG,mondriaan4
0.9584717607973422,,0.04222586857134025,,0.0,10.558104987994957,0.0,mondriaan4 (129).JPG,mondriaan4
1.0272108843537415,,0.04069051258060439,,0.0,10.33247736180565,0.0,mondriaan4 (13).JPG,mondriaan4
0.9584026622296173,,0.042002316380281436,,0.0,10.561390737659456,0.0,mondriaan4 (130).JPG,mondriaan4
0.99836867862969,,0.0410598923426153,,0.0,10.206953907174615,0.0,mondriaan4 (131).jpg,mondriaan4
1.0047543581616483,,0.04056698361649199,,0.0,10.434341363915872,0.0,mondriaan4 (132).jpg,mondriaan4
0.996742671009772,,0.04154805824866324,,0.0,10.17436290477103,0.0,mondriaan4 (133).jpg,mondriaan4
0.9951377633711507,,0.04156854869537093,,0.0,10.2349817072205,0.0,mondriaan4 (134).jpg,mondriaan4
0.9950576606260296,,0.04113442986631573,,0.0,10.42500845543712,0.0,mondriaan4 (135).jpg,mondriaan4
0.9801324503311258,,0.04268029422307232,,0.0,10.374250492214069,0.0,mondriaan4 (136).jpg,mondriaan4
0.9983766233766234,,0.0420237099452189,,0.0,10.249445676274945,0.0,mondriaan4 (137).jpg,mondriaan4
1.02901023890785,,0.039693246869368724,,0.0,10.565771823476474,0.0,mondriaan4 (138).jpg,mondriaan4
0.9983948635634029,,0.042441868043382194,,0.0,10.459192889916544,0.0,mondriaan4 (139).jpg,mondriaan4
1.028960817717206,,0.0403250589501301,,0.0,10.348669291605086,0.0,mondriaan4 (14).JPG,mondriaan4
1.0272108843537415,,0.040220804809230556,,0.0,10.349934675857098,0.0,mondriaan4 (140).jpg,mondriaan4
0.9782608695652174,,0.03969486356840998,,0.0,10.95960895291999,0.0,mondriaan4 (141).jpg,mondriaan4
0.9625,,0.041956012227160173,,0.0,10.236911525974026,0.0,mondriaan4 (142).jpg,mondriaan4
0.9917218543046358,,0.04143772182264439,,0.0,10.2425123550288,0.0,mondriaan4 (143).jpg,mondriaan4
1.0524590163934426,,0.03986088542477784,,0.0,10.891680710893214,0.0,mondriaan4 (144).jpg,mondriaan4
0.9758842443729904,,0.041312526893987345,,0.0,10.392420686842147,0.0,mondriaan4 (145).jpg,mondriaan4
0.9967051070840197,,0.03943593874251808,,0.0,10.969542663417158,0.0,mondriaan4 (146).jpg,mondriaan4
1.0015128593040847,,0.040735438263407385,,0.0,10.591157771571957,0.0,mondriaan4 (147).jpg,mondriaan4
1.0128205128205128,,0.041714361455165744,,0.0,10.554101752677703,0.0,mondriaan4 (148).jpg,mondriaan4
1.021103896103896,,0.040156405480554797,,0.0,10.982955835897013,0.0,mondriaan4 (149).jpg,mondriaan4
1.028960817717206,,0.04044484430257466,,0.0,10.342182158692195,0.0,mondriaan4 (15).JPG,mondriaan4
0.9780564263322884,,0.04160906840515871,,0.0,10.49428301583474,0.0,mondriaan4 (150).jpg,mondriaan4
0.9771986970684039,,0.040458852565495446,,0.0,10.47828447339848,0.0,mondriaan4 (151).jpg,mondriaan4
0.9903069466882067,,0.043062843712860045,,0.0,10.268891307613448,0.0,mondriaan4 (152).jpg,mondriaan4
0.9983844911147012,,0.04026669568130659,,0.0,10.491919841481458,0.0,mondriaan4 (153).jpg,mondriaan4
0.9951219512195122,,0.04092904509208525,,0.0,10.447154471544716,0.0,mondriaan4 (154).jpg,mondriaan4
0.9428571428571428,,0.04180747848314643,,0.0,10.472592965667758,0.0,mondriaan4 (155).jpg,mondriaan4
0.9904458598726115,,0.04162437981493468,,0.0,10.503666004464742,0.0,mondriaan4 (156).jpg,mondriaan4
1.0311475409836066,,0.04151356801828425,,0.0,10.274440303369909,0.0,mondriaan4 (157).jpg,mondriaan4
0.99836867862969,,0.041180615445448966,,0.0,10.258932284169784,0.0,mondriaan4 (158).jpg,mondriaan4
1.0634390651085142,,0.04010029361274651,,0.0,10.323327995638989,0.0,mondriaan4 (159).jpg,mondriaan4
1.0272108843537415,,0.0400611596385014,,0.0,10.329380096409423,0.0,mondriaan4 (16).JPG,mondriaan4
0.9983818770226537,,0.041328511416757995,,0.0,10.368575369912879,0.0,mondriaan4 (160).jpg,mondriaan4
0.9653465346534653,,0.04259532082725744,,0.0,10.352599362500353,0.0,mondriaan4 (161).jpg,mondriaan4
0.9983844911147012,,0.04147787597522346,,0.0,10.490089977048273,0.0,mondriaan4 (162).jpg,mondriaan4
0.9654036243822076,,0.042901836376455955,,0.0,10.347425654058734,0.0,mondriaan4 (163).jpg,mondriaan4
1.0272572402044293,,0.04035048555072416,,0.0,10.337297046849795,0.0,mondriaan4 (164).jpg,mondriaan4
0.9983870967741936,,0.04096956192942842,,0.0,10.461462296107145,0.0,mondriaan4 (165).jpg,mondriaan4
0.9761904761904762,,0.04107345240600167,,0.0,10.482642921667312,0.0,mondriaan4 (166).jpg,mondriaan4
0.9853181076672104,,0.04055343212618433,,0.0,10.375365966963042,0.0,mondriaan4 (167).jpg,mondriaan4
0.9870340356564019,,0.041126531296900685,,0.0,10.860059666855621,0.0,mondriaan4 (168).jpg,mondriaan4
1.0807248764415156,,0.04121062637367332,,0.0,10.316128902639933,0.0,mondriaan4 (169).jpg,mondriaan4
1.028960817717206,,0.04055310822787092,,0.0,10.33907961686429,0.0,mondriaan4 (17).JPG,mondriaan4
0.9801324503311258,,0.04163356297477358,,0.0,10.599662162162163,0.0,mondriaan4 (170).jpg,mondriaan4
1.0049423393739703,,0.039455566721222676,,0.0,10.959840116671618,0.0,mondriaan4 (171).jpg,mondriaan4
0.9621087314662273,,0.04223797030690822,,0.0,10.35831960461285,0.0,mondriaan4 (172).jpg,mondriaan4
0.9589490968801314,,0.04207778751384556,,0.0,10.369008255167914,0.0,mondriaan4 (173).jpg,mondriaan4
1.0296875,,0.040109979398845835,,0.0,10.627133915022762,0.0,mondriaan4 (174).jpg,mondriaan4
0.9901477832512315,,0.039475890539792474,,0.0,10.955893765981259,0.0,mondriaan4 (175).jpg,mondriaan4
0.9472868217054263,,0.042606537560069754,,0.0,10.283307324376102,0.0,mondriaan4 (176).jpg,mondriaan4
0.9967637540453075,,0.041111161373075474,,0.0,10.365180935569285,0.0,mondriaan4 (177).jpg,mondriaan4
1.0390625,,0.04056554274175246,,0.0,10.566259398496241,0.0,mondriaan4 (178).jpg,mondriaan4
0.9698492462311558,,0.03959392118083613,,0.0,10.981505107575876,0.0,mondriaan4 (179).jpg,mondriaan4
1.028960817717206,,0.04026584451297906,,0.0,10.343592404977606,0.0,mondriaan4 (18).JPG,mondriaan4
1.0015290519877675,,0.041217372582277374,,0.0,10.563298083432548,0.0,mondriaan4 (180).jpg,mondriaan4
1.0016181229773462,,0.04025058116414295,,0.0,10.453492688384543,0.0,mondriaan4 (181).jpg,mondriaan4
1.0184899845916795,,0.04046456609695956,,0.0,10.634305308527725,0.0,mondriaan4 (182).jpg,mondriaan4
1.0328638497652582,,0.04057725230316654,,0.0,10.578555508132972,0.0,mondriaan4 (183).jpg,mondriaan4
0.9919743178170144,,0.04179087540323463,,0.0,10.48533300087789,0.0,mondriaan4 (184).jpg,mondriaan4
1.001610305958132,,0.04233281406143382,,0.0,10.509188064060146,0.0,mondriaan4 (185).jpg,mondriaan4
1.0272572402044293,,0.04018372658659558,,0.0,10.355660651879726,0.0,mondriaan4 (186).jpg,mondriaan4
1.040625,,0.040841939977564946,,0.0,10.57080518018018,0.0,mondriaan4 (187).jpg,mondriaan4
1.010135135135135,,0.041252945307605475,,0.0,10.576358130705957,0.0,mondriaan4 (188).jpg,mondriaan4
1.006578947368421,,0.04184613089227854,,0.0,10.372323271413828,0.0,mondriaan4 (189).jpg,mondriaan4
1.0255102040816326,,0.040217577851013674,,0.0,10.3245112306946,0.0,mondriaan4 (19).JPG,mondriaan4
0.9621087314662273,,0.04230853360545551,,0.0,10.362551059556317,0.0,mondriaan4 (190).jpg,mondriaan4
1.024671052631579,,0.04004417853324236,,0.0,10.996504604207146,0.0,mondriaan4 (191).jpg,mondriaan4
0.9769736842105263,,0.04096721769361364,,0.0,10.44047935495304,0.0,mondriaan4 (192).jpg,mondriaan4
0.9967741935483871,,0.04063499560018229,,0.0,10.470560601315377,0.0,mondriaan4 (193).jpg,mondriaan4
0.9967741935483871,,0.0413580874161069,,0.0,10.487524793819814,0.0,mondriaan4 (194).jpg,mondriaan4
0.9967741935483871,,0.04070521265753241,,0.0,10.502923060862303,0.0,mondriaan4 (195).jpg,mondriaan4
1.040518638573744,,0.04119603320149614,,0.0,10.485870229277431,0.0,mondriaan4 (196).jpg,mondriaan4
0.9537037037037037,,0.04235350700291442,,0.0,10.215400135842422,0.0,mondriaan4 (197).jpg,mondriaan4
1.0407523510971788,,0.04049673503407567,,0.0,10.583714167012879,0.0,mondriaan4 (198).jpg,mondriaan4
1.011290322580645,,0.0431625466702411,,0.0,10.29325513196481,0.0,mondriaan4 (199).jpg,mondriaan4
1.001610305958132,,0.04274962171629602,,0.0,10.446795180473357,0.0,mondriaan4 (2).JPG,mondriaan4
0.998371335504886,,0.041798113750171915,,0.0,10.229235191906096,0.0,mondriaan4 (20).JPG,mondriaan4
1.0588235294117647,,0.04080771556937475,,0.0,10.522321068345034,0.0,mondriaan4 (200).jpg,mondriaan4
1.0237691001697793,,0.039638050712570705,,0.0,10.509140770398151,0.0,mondriaan4 (201).jpg,mondriaan4
0.9967479674796748,,0.04042639602867633,,0.0,10.461942466080453,0.0,mondriaan4 (202).jpg,mondriaan4
0.9967105263157895,,0.04003939937065775,,0.0,10.96681214174049,0.0,mondriaan4 (203).jpg,mondriaan4
0.9919093851132686,,0.04358544693200516,,0.0,10.275740825797051,0.0,mondriaan4 (204).jpg,mondriaan4
1.001610305958132,,0.04185607202662569,,0.0,10.479933309515303,0.0,mondriaan4 (205).jpg,mondriaan4
0.9758064516129032,,0.041346167776140655,,0.0,10.870434550786456,0.0,mondriaan4 (206).jpg,mondriaan4
0.9918962722852512,,0.042774133334438066,,0.0,10.254128663891272,0.0,mondriaan4 (207).jpg,mondriaan4
1.0,,0.04187724397407588,,0.0,10.482470197785384,0.0,mondriaan4 (208).jpg,mondriaan4
1.0047619047619047,,0.04108236586169157,,0.0,10.451114621730735,0.0,mondriaan4 (209).jpg,mondriaan4
0.996742671009772,,0.0410447584146763,,0.0,10.236103127461625,0.0,mondriaan4 (21).JPG,mondriaan4
1.0261865793780687,,0.04022226492533075,,0.0,10.873747379906394,0.0,mondriaan4 (210).jpg,mondriaan4
0.9983922829581994,,0.04088452971562437,,0.0,10.47527326011878,0.0,mondriaan4 (211).jpg,mondriaan4
1.0255102040816326,,0.039766513577768864,,0.0,10.485836125494973,0.0,mondriaan4 (212).jpg,mondriaan4
1.0016339869281046,,0.04129324915716129,,0.0,10.332768235080874,0.0,mondriaan4 (213).jpg,mondriaan4
1.018425460636516,,0.04002505367749866,,0.0,10.361291104646037,0.0,mondriaan4 (214).jpg,mondriaan4
1.0032520325203251,,0.041349608453928516,,0.0,10.206480346813192,0.0,mondriaan4 (215).jpg,mondriaan4
0.968595041322314,,0.04243705849677525,,0.0,10.364426141652329,0.0,mondriaan4 (216).jpg,mondriaan4
0.9967051070840197,,0.03940314967549614,,0.0,10.95810584503111,0.0,mondriaan4 (217).jpg,mondriaan4
0.996742671009772,,0.0420139016143313,,0.0,10.210289327457367,0.0,mondriaan4 (218).jpg,mondriaan4
0.9903069466882067,,0.04131846917398259,,0.0,10.481305689595647,0.0,mondriaan4 (219).jpg,mondriaan4
0.996742671009772,,0.04071081233486576,,0.0,10.19299142023802,0.0,mondriaan4 (22).JPG,mondriaan4
1.0,,0.04143224358208468,,0.0,10.2380857954921,0.0,mondriaan4 (220).jpg,mondriaan4
0.9681742043551089,,0.03936095129044604,,0.0,10.990361264221917,0.0,mondriaan4 (221).jpg,mondriaan4
1.0773026315789473,,0.04101968434418945,,0.0,10.258386902370429,0.0,mondriaan4 (222).jpg,mondriaan4
0.9585406301824212,,0.04198987337369234,,0.0,10.635404293411833,0.0,mondriaan4 (223).jpg,mondriaan4
0.9886363636363636,,0.04104195867310411,,0.0,10.771063911457999,0.0,mondriaan4 (224).jpg,mondriaan4
0.9967689822294022,,0.04146662571412444,,0.0,10.353657674452704,0.0,mondriaan4 (225).jpg,mondriaan4
1.0255102040816326,,0.03951172490093337,,0.0,10.48470797937749,0.0,mondriaan4 (226).jpg,mondriaan4
0.9900497512437811,,0.041419498459592925,,0.0,10.285257131428285,0.0,mondriaan4 (227).jpg,mondriaan4
1.0105900151285931,,0.0413014513939748,,0.0,10.671093516446684,0.0,mondriaan4 (228).jpg,mondriaan4
0.9545454545454546,,0.04063764239810182,,0.0,10.506972219219545,0.0,mondriaan4 (229).jpg,mondriaan4
1.0,,0.041114751637208236,,0.0,10.225431049394707,0.0,mondriaan4 (23).JPG,mondriaan4
0.9732441471571907,,0.04106400919791789,,0.0,10.779344665494374,0.0,mondriaan4 (230).jpg,mondriaan4
1.0,,0.04126663892861863,,0.0,10.215355205262933,0.0,mondriaan4 (24).JPG,mondriaan4
1.0,,0.041282729127598734,,0.0,10.226761654101322,0.0,mondriaan4 (25).JPG,mondriaan4
0.998371335504886,,0.04151326096484474,,0.0,10.235080317337173,0.0,mondriaan4 (26).JPG,mondriaan4
1.0,,0.04122240143377301,,0.0,10.186311271020228,0.0,mondriaan4 (27).JPG,mondriaan4
0.9983818770226537,,0.0416444100763768,,0.0,10.379327888887142,0.0,mondriaan4 (28).JPG,mondriaan4
1.0,,0.04120369265735829,,0.0,10.376449017439432,0.0,mondriaan4 (29).JPG,mondriaan4
1.0255536626916524,,0.03932767497795229,,0.0,10.59613893495277,0.0,mondriaan4 (3).JPG,mondriaan4
0.9983818770226537,,0.041527664809330324,,0.0,10.349168384447136,0.0,mondriaan4 (30).JPG,mondriaan4
0.9967689822294022,,0.04156105116652935,,0.0,10.362559992459213,0.0,mondriaan4 (31).JPG,mondriaan4
1.0,,0.04112995562702911,,0.0,10.36173884719548,0.0,mondriaan4 (32).JPG,mondriaan4
0.9983818770226537,,0.04118942897278853,,0.0,10.347857101645399,0.0,mondriaan4 (33).JPG,mondriaan4
1.0,,0.04133268728398461,,0.0,10.384329465784408,0.0,mondriaan4 (34).JPG,mondriaan4
0.9983792544570502,,0.0413112621709548,,0.0,10.36908796228083,0.0,mondriaan4 (35).JPG,mondriaan4
0.9983844911147012,,0.04142788875507791,,0.0,10.3382112290938,0.0,mondriaan4 (36).JPG,mondriaan4
1.0,,0.041343764594982284,,0.0,10.479406828983116,0.0,mondriaan4 (37).JPG,mondriaan4
0.9967741935483871,,0.04134451270289619,,0.0,10.462730974005638,0.0,mondriaan4 (38).JPG,mondriaan4
0.9983870967741936,,0.04111840899559171,,0.0,10.466413049142737,0.0,mondriaan4 (39).JPG,mondriaan4
1.0255102040816326,,0.039665271381882784,,0.0,10.525039203077583,0.0,mondriaan4 (4).JPG,mondriaan4
0.9983870967741936,,0.04130050055208378,,0.0,10.45468758142686,0.0,mondriaan4 (40).JPG,mondriaan4
0.9983844911147012,,0.04036030694207475,,0.0,10.48904434022931,0.0,mondriaan4 (41).JPG,mondriaan4
0.9983870967741936,,0.04079408011726869,,0.0,10.444004377507946,0.0,mondriaan4 (42).JPG,mondriaan4
1.0,,0.04117284633551217,,0.0,10.45852787731528,0.0,mondriaan4 (43).JPG,mondriaan4
0.9967741935483871,,0.040326712684500006,,0.0,10.466384800083516,0.0,mondriaan4 (44).JPG,mondriaan4
1.0047543581616483,,0.041443720972803716,,0.0,10.426092477515535,0.0,mondriaan4 (45).JPG,mondriaan4
1.0063492063492063,,0.04106068666126877,,0.0,10.42536678183366,0.0,mondriaan4 (46).JPG,mondriaan4
1.0047543581616483,,0.041607793025400595,,0.0,10.402095717078193,0.0,mondriaan4 (47).JPG,mondriaan4
1.0047543581616483,,0.04114791315832642,,0.0,10.420343253660755,0.0,mondriaan4 (48).JPG,mondriaan4
1.0063492063492063,,0.0412534765319742,,0.0,10.444394371839167,0.0,mondriaan4 (49).JPG,mondriaan4
1.0255102040816326,,0.04004200959341658,,0.0,10.459324691734073,0.0,mondriaan4 (5).JPG,mondriaan4
1.0063492063492063,,0.04079471026530459,,0.0,10.440138200390567,0.0,mondriaan4 (50).JPG,mondriaan4
1.0095389507154213,,0.04140183636987614,,0.0,10.45654269368952,0.0,mondriaan4 (51).JPG,mondriaan4
1.0063492063492063,,0.041175314144736484,,0.0,10.47719192829603,0.0,mondriaan4 (52).JPG,mondriaan4
1.0031695721077654,,0.041060030025153176,,0.0,10.446068453744527,0.0,mondriaan4 (53).JPG,mondriaan4
0.9886914378029079,,0.04130396184845504,,0.0,10.773754843886936,0.0,mondriaan4 (54).JPG,mondriaan4
0.9870550161812298,,0.041027674821359626,,0.0,10.770863175765292,0.0,mondriaan4 (55).JPG,mondriaan4
0.9870550161812298,,0.041513249253504546,,0.0,10.734256459228607,0.0,mondriaan4 (56).JPG,mondriaan4
0.9854132901134521,,0.04009515387151759,,0.0,10.955226904376012,0.0,mondriaan4 (57).JPG,mondriaan4
0.9870340356564019,,0.04102296376751507,,0.0,10.852874095482937,0.0,mondriaan4 (58).JPG,mondriaan4
0.987012987012987,,0.04068854699475073,,0.0,10.842447026657553,0.0,mondriaan4 (59).JPG,mondriaan4
1.0255102040816326,,0.039905970697310715,,0.0,10.446351011382994,0.0,mondriaan4 (6).JPG,mondriaan4
0.9886363636363636,,0.040813602051340415,,0.0,10.837971552257267,0.0,mondriaan4 (60).JPG,mondriaan4
0.9870340356564019,,0.04106187742292515,,0.0,10.836640026826133,0.0,mondriaan4 (61).JPG,mondriaan4
0.9917218543046358,,0.041315593571433655,,0.0,10.39978330329799,0.0,mondriaan4 (62).JPG,mondriaan4
